ID,DeviceName,Timestamp,Compass,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z
charlie,MI 5,636646019539973460,258.453888,-0.011098,0.014562,0.993512,-0.000336,-0.000259,-0.000854,11.477661,-2.816772,-45.458984
charlie,MI 5,636646019540021560,259.635590,-0.011586,0.014806,0.992537,-0.001556,0.000351,-0.002075,12.409973,-2.760315,-47.502136
charlie,MI 5,636646019540062710,259.635590,-0.012319,0.013342,0.993756,-0.000336,0.000351,-0.002686,12.409973,-2.760315,-47.502136
charlie,MI 5,636646019540113820,260.921112,-0.012562,0.012610,0.994487,0.000275,0.000961,-0.001465,13.180542,-2.728271,-47.485352
charlie,MI 5,636646019540159250,260.921112,-0.010611,0.012854,0.993756,0.002121,0.000961,0.000977,13.180542,-2.728271,-47.485352
charlie,MI 5,636646019540211500,263.014832,-0.011831,0.013098,0.993024,0.002716,0.000351,0.000366,12.443542,-2.055359,-47.506714
charlie,MI 5,636646019540259070,263.014832,-0.011342,0.013098,0.993756,0.001495,-0.000870,0.000977,12.443542,-2.055359,-47.506714
charlie,MI 5,636646019540354220,256.385834,-0.010855,0.013829,0.991317,0.000885,0.000351,-0.002075,11.767578,-3.346252,-47.985840
charlie,MI 5,636646019540334310,256.385834,-0.011342,0.016757,0.989121,0.002121,0.000351,0.000366,11.767578,-3.346252,-47.985840
charlie,MI 5,636646019540406470,260.381317,-0.009147,0.016026,0.990585,0.000885,0.000351,-0.002075,11.767578,-3.346252,-47.985840
charlie,MI 5,636646019540452710,260.381317,-0.012075,0.016270,0.991562,-0.000336,-0.000870,0.000366,13.012695,-2.891541,-45.584106
charlie,MI 5,636646019540508360,261.697296,-0.012562,0.012854,0.993024,-0.000336,-0.000870,-0.000854,13.012695,-2.891541,-45.584106
charlie,MI 5,636646019540554550,261.697296,-0.012075,0.014562,0.993512,0.000275,-0.000259,0.000366,13.031006,-2.598572,-46.855164
charlie,MI 5,636646019540601630,257.076080,-0.013538,0.014806,0.991073,0.002716,0.000351,-0.000244,13.031006,-2.598572,-46.855164
charlie,MI 5,636646019540642920,257.076080,-0.012075,0.013098,0.993512,0.000275,0.000961,0.001587,11.924744,-3.208923,-46.873474
charlie,MI 5,636646019540685320,257.076080,-0.010855,0.015781,0.992781,0.000885,-0.001480,0.000366,11.924744,-3.208923,-46.873474
charlie,MI 5,636646019540737770,266.800537,-0.010611,0.014562,0.992293,0.000275,-0.000259,0.000977,13.095093,-1.325989,-47.340393
charlie,MI 5,636646019540780390,266.800537,-0.010855,0.016026,0.992781,-0.002167,0.000351,-0.000244,13.095093,-1.325989,-47.340393
charlie,MI 5,636646019540834400,265.375244,-0.009879,0.014562,0.994000,-0.000336,-0.002090,0.000366,12.307739,-1.644897,-46.878052
charlie,MI 5,636646019540874420,265.375244,-0.012562,0.015293,0.992781,0.000885,-0.000259,-0.000854,12.307739,-1.644897,-46.878052
charlie,MI 5,636646019540929580,259.825165,-0.012562,0.013829,0.993268,0.000275,-0.000870,-0.000854,12.100220,-2.778625,-47.032166
charlie,MI 5,636646019540972220,259.825165,-0.011098,0.012854,0.995220,-0.000946,0.002808,-0.002075,12.100220,-2.778625,-47.032166
charlie,MI 5,636646019541023420,264.094910,-0.012075,0.014562,0.995464,0.001495,-0.000259,0.000977,11.836243,-1.809692,-46.252441
charlie,MI 5,636646019541064470,264.094910,-0.011342,0.014806,0.991317,-0.000336,0.000961,0.000366,11.836243,-1.809692,-46.252441
charlie,MI 5,636646019541118650,260.558197,-0.010855,0.014562,0.992048,-0.000946,-0.001480,0.000977,12.260437,-2.632141,-46.871948
charlie,MI 5,636646019541163410,260.558197,-0.009392,0.013587,0.994487,-0.000946,0.000961,0.000366,12.260437,-2.632141,-46.871948
charlie,MI 5,636646019541211980,263.713196,-0.012075,0.013829,0.993268,0.000885,0.000351,0.001587,12.901306,-2.046204,-46.228027
charlie,MI 5,636646019541257900,263.713196,-0.009879,0.012367,0.994487,0.000275,-0.000870,-0.000854,12.901306,-2.046204,-46.228027
charlie,MI 5,636646019541319130,259.494995,-0.009392,0.014074,0.994731,-0.001556,-0.002090,-0.000244,12.097168,-2.784729,-46.238708
charlie,MI 5,636646019541353020,259.494995,-0.010855,0.015293,0.992048,-0.001556,0.000351,-0.000244,12.097168,-2.784729,-46.238708
charlie,MI 5,636646019541446890,262.521179,-0.011098,0.014074,0.994000,-0.000336,-0.000259,-0.000854,12.278748,-2.212524,-46.398926
charlie,MI 5,636646019541430960,262.521179,-0.012806,0.014562,0.993512,-0.000336,0.002808,-0.000854,12.278748,-2.212524,-46.398926
charlie,MI 5,636646019541510740,260.694977,-0.012319,0.015050,0.992781,0.001495,-0.000259,-0.000854,11.802673,-2.516174,-46.247864
charlie,MI 5,636646019541542660,260.694977,-0.012319,0.014806,0.991804,-0.001556,-0.000259,-0.000244,11.802673,-2.516174,-46.247864
charlie,MI 5,636646019541597470,262.213562,-0.012806,0.012610,0.993024,0.002716,-0.001480,-0.000854,11.802673,-2.516174,-46.247864
charlie,MI 5,636646019541638110,262.213562,-0.012562,0.013342,0.992537,0.000885,0.000351,0.000977,13.194275,-2.445984,-47.488403
charlie,MI 5,636646019541691810,262.809814,-0.011831,0.013098,0.992293,0.000275,0.002197,0.002197,13.194275,-2.445984,-47.488403
charlie,MI 5,636646019541735400,262.809814,-0.010123,0.014806,0.992293,-0.000336,-0.000870,0.002197,12.138367,-2.064514,-47.988892
charlie,MI 5,636646019541791800,260.740295,-0.013050,0.011879,0.994245,0.000275,-0.002701,0.000366,12.138367,-2.064514,-47.988892
charlie,MI 5,636646019541830560,260.740295,-0.012562,0.014074,0.993512,0.000885,-0.001480,-0.000244,11.500549,-2.513123,-47.998047
charlie,MI 5,636646019541882070,260.740295,-0.012319,0.014562,0.995951,0.000885,0.002197,0.001587,11.500549,-2.513123,-47.998047
charlie,MI 5,636646019541945250,263.389771,-0.013050,0.013587,0.993268,0.001495,0.002808,0.000977,13.363647,-2.156067,-47.645569
charlie,MI 5,636646019541975440,263.389771,-0.009879,0.013098,0.994000,0.000275,0.000351,0.001587,13.363647,-2.156067,-47.645569
charlie,MI 5,636646019542036720,252.732300,-0.011342,0.014318,0.994731,0.002716,0.000351,0.000366,11.721802,-4.077148,-44.966125
charlie,MI 5,636646019542074210,252.732300,-0.011831,0.013829,0.994000,0.000275,0.000961,0.000977,11.721802,-4.077148,-44.966125
charlie,MI 5,636646019542134360,253.721481,-0.012075,0.013098,0.992537,0.000885,0.000351,0.000366,12.040710,-4.043579,-47.497559
charlie,MI 5,636646019542164230,253.721481,-0.011098,0.012367,0.993268,0.000275,-0.000259,0.000977,12.040710,-4.043579,-47.497559
charlie,MI 5,636646019542218280,260.041931,-0.011098,0.014562,0.992537,-0.000336,-0.000259,0.000977,11.956787,-2.633667,-48.146057
charlie,MI 5,636646019542260360,260.041931,-0.011342,0.016512,0.990829,-0.000946,-0.000259,0.001587,11.956787,-2.633667,-48.146057
charlie,MI 5,636646019542313550,264.239532,-0.010611,0.014562,0.992048,-0.000336,-0.001480,0.003418,13.523865,-2.009583,-47.485352
charlie,MI 5,636646019542358910,264.239532,-0.010611,0.013829,0.993268,0.000885,0.000351,0.002197,13.523865,-2.009583,-47.485352
charlie,MI 5,636646019542410810,265.139557,-0.011586,0.016270,0.992537,-0.000336,0.000351,0.000977,13.221741,-1.756287,-45.748901
charlie,MI 5,636646019542450830,265.139557,-0.012075,0.014806,0.994000,-0.002167,-0.000870,-0.002075,13.221741,-1.756287,-45.748901
charlie,MI 5,636646019542499850,257.517792,-0.012562,0.013587,0.993024,-0.000946,-0.000259,-0.000244,11.616516,-3.221130,-46.879578
charlie,MI 5,636646019542545650,257.517792,-0.012806,0.012854,0.994245,-0.000336,-0.000870,-0.000244,11.616516,-3.221130,-46.879578
charlie,MI 5,636646019542598860,264.084351,-0.012806,0.013098,0.993756,-0.000336,0.000961,-0.001465,11.837769,-1.806641,-46.728516
charlie,MI 5,636646019542653340,264.084351,-0.013294,0.015050,0.992293,0.000885,-0.001480,-0.000854,11.837769,-1.806641,-46.728516
charlie,MI 5,636646019542695190,264.917450,-0.012806,0.013587,0.992781,0.000275,-0.000259,-0.000854,12.304688,-1.651001,-46.086121
charlie,MI 5,636646019542736600,264.917450,-0.010611,0.012610,0.992537,-0.000946,0.000961,0.000977,12.304688,-1.651001,-46.086121
charlie,MI 5,636646019542793410,259.114136,-0.011586,0.016757,0.990341,0.001495,0.000351,-0.000244,12.304688,-1.651001,-46.086121
charlie,MI 5,636646019542830840,259.114136,-0.012075,0.016512,0.992781,0.000275,0.000351,-0.000854,12.861633,-3.016663,-48.283386
charlie,MI 5,636646019542885820,261.864166,-0.013538,0.014318,0.993512,-0.000336,-0.000259,0.000366,12.861633,-3.016663,-48.283386
charlie,MI 5,636646019542931230,261.864166,-0.009879,0.015781,0.992048,-0.000336,0.000351,0.000366,13.034058,-2.592468,-47.648621
charlie,MI 5,636646019542974030,261.864166,-0.012075,0.013342,0.991804,-0.000946,0.000351,0.001587,13.034058,-2.592468,-47.648621
charlie,MI 5,636646019543022460,256.572357,-0.013538,0.015050,0.992781,0.000275,-0.000870,0.000977,10.850525,-3.244019,-48.164368
charlie,MI 5,636646019543068020,256.572357,-0.009147,0.013587,0.994245,0.001495,0.002197,-0.001465,10.850525,-3.244019,-48.164368
charlie,MI 5,636646019543131060,256.184967,-0.013538,0.012610,0.993268,0.000885,0.000351,-0.000244,11.454773,-3.370667,-46.722412
charlie,MI 5,636646019543167940,256.184967,-0.013538,0.015050,0.993512,0.000885,-0.001480,0.001587,11.454773,-3.370667,-46.722412
charlie,MI 5,636646019543217000,258.421600,-0.011586,0.014562,0.994976,-0.000946,-0.000259,0.002197,11.941528,-2.920532,-47.668457
charlie,MI 5,636646019543264160,258.421600,-0.011342,0.015050,0.994487,-0.000946,-0.000870,0.001587,11.941528,-2.920532,-47.668457
charlie,MI 5,636646019543313150,262.567200,-0.011342,0.014562,0.994976,-0.000946,-0.002090,-0.000854,12.278748,-2.212524,-46.398926
charlie,MI 5,636646019543370850,262.567200,-0.010855,0.013829,0.991317,-0.000946,-0.000870,-0.001465,12.278748,-2.212524,-46.398926
charlie,MI 5,636646019543415740,256.881805,-0.013294,0.011879,0.993268,0.000885,-0.000870,0.000366,10.543823,-2.999878,-45.158386
charlie,MI 5,636646019543451270,256.881805,-0.012562,0.013829,0.994976,0.000275,-0.001480,-0.000244,10.543823,-2.999878,-45.158386
charlie,MI 5,636646019543512370,255.064865,-0.012806,0.013829,0.994000,0.000885,0.000351,-0.000854,11.605835,-3.497314,-47.669983
charlie,MI 5,636646019543561100,255.064865,-0.012075,0.014074,0.993268,0.000275,-0.000259,0.000977,11.605835,-3.497314,-47.669983
charlie,MI 5,636646019543604400,260.170654,-0.010123,0.013342,0.994000,0.000885,-0.001480,0.000366,13.327026,-2.864075,-47.322083
charlie,MI 5,636646019543656420,260.170654,-0.010367,0.013342,0.993024,0.001495,-0.000259,0.000366,13.327026,-2.864075,-47.322083
charlie,MI 5,636646019543700840,266.648499,-0.010611,0.014074,0.992537,0.000885,-0.000259,-0.000244,12.329102,-1.347351,-48.625183
charlie,MI 5,636646019543744840,266.648499,-0.011342,0.015050,0.994000,0.000275,0.001587,-0.000244,12.329102,-1.347351,-48.625183
charlie,MI 5,636646019543804330,258.407776,-0.010855,0.015293,0.993756,-0.000336,0.000961,-0.000244,12.329102,-1.347351,-48.625183
charlie,MI 5,636646019543839090,258.407776,-0.012806,0.012854,0.993024,-0.000336,0.000961,-0.000244,11.628723,-2.943420,-46.406555
charlie,MI 5,636646019543897380,263.353821,-0.012075,0.016512,0.990829,0.000275,0.000961,0.000977,12.132263,-2.075195,-46.719360
charlie,MI 5,636646019543936950,263.353821,-0.012562,0.014806,0.993512,0.000275,-0.000870,0.002808,12.132263,-2.075195,-46.719360
charlie,MI 5,636646019543989290,259.033691,-0.012562,0.013587,0.992293,0.000275,-0.001480,0.000366,12.132263,-2.075195,-46.719360
charlie,MI 5,636646019544028980,259.033691,-0.011831,0.015050,0.992048,0.000885,-0.002701,0.000366,12.390137,-3.057861,-45.755005
charlie,MI 5,636646019544095800,257.265869,-0.012562,0.014318,0.994487,0.000885,0.001587,-0.000244,12.390137,-3.057861,-45.755005
charlie,MI 5,636646019544122260,257.265869,-0.012806,0.014074,0.992293,0.000885,0.001587,-0.000244,12.390137,-3.057861,-45.755005
charlie,MI 5,636646019544189390,263.264252,-0.010611,0.012854,0.991804,0.000275,0.001587,-0.000244,12.384033,-3.320312,-47.973633
charlie,MI 5,636646019544239830,263.264252,-0.011831,0.013098,0.994000,-0.000946,-0.000259,-0.001465,12.442017,-2.062988,-46.713257
charlie,MI 5,636646019544265610,263.264252,-0.013294,0.012610,0.993268,-0.000946,-0.000259,-0.001465,12.442017,-2.062988,-46.713257
charlie,MI 5,636646019544315890,256.105927,-0.010123,0.013342,0.995220,0.001495,0.002197,-0.000854,13.586426,-3.842163,-46.833801
charlie,MI 5,636646019544360070,256.105927,-0.012319,0.015050,0.992048,-0.000336,0.000961,-0.000854,13.586426,-3.842163,-46.833801
charlie,MI 5,636646019544405300,256.105927,-0.012319,0.014074,0.992781,-0.000336,0.000961,-0.000854,13.586426,-3.842163,-46.833801
charlie,MI 5,636646019544463710,255.505920,-0.011342,0.013098,0.993756,0.000885,0.001587,-0.001465,12.971497,-3.865051,-47.322083
charlie,MI 5,636646019544505540,267.355652,-0.012075,0.014562,0.993756,-0.000946,-0.000259,-0.000854,11.875916,-1.220703,-49.270630
charlie,MI 5,636646019544564980,267.355652,-0.011342,0.014074,0.993512,0.001495,0.000961,-0.000244,11.875916,-1.220703,-49.270630
charlie,MI 5,636646019544610540,256.662842,-0.011098,0.016512,0.991562,0.001495,-0.002090,0.000977,12.223816,-3.466797,-48.133850
charlie,MI 5,636646019544643410,256.662842,-0.011098,0.014318,0.994000,0.000885,-0.001480,0.000977,12.223816,-3.466797,-48.133850
charlie,MI 5,636646019544697690,264.175690,-0.012075,0.015537,0.992781,0.000275,-0.002701,0.001587,12.904358,-2.043152,-46.704102
charlie,MI 5,636646019544743240,264.175690,-0.013781,0.013829,0.992537,0.000275,-0.000870,0.001587,12.904358,-2.043152,-46.704102
charlie,MI 5,636646019544792710,259.122467,-0.009879,0.014562,0.994487,0.001495,-0.000259,0.000366,13.009644,-3.149414,-48.596191
charlie,MI 5,636646019544833950,259.122467,-0.011098,0.014318,0.995464,0.003342,-0.000870,0.000366,13.009644,-3.149414,-48.596191
charlie,MI 5,636646019544896530,263.681458,-0.010611,0.012367,0.994000,0.001495,-0.000870,0.001587,13.668823,-2.149963,-46.846008
charlie,MI 5,636646019544933140,263.681458,-0.010855,0.016270,0.992048,0.001495,-0.001480,-0.000244,13.668823,-2.149963,-46.846008
charlie,MI 5,636646019544984080,259.714935,-0.013294,0.013587,0.993512,0.001495,-0.000259,-0.000244,13.021851,-2.870178,-48.121643
charlie,MI 5,636646019545024480,259.714935,-0.011831,0.015537,0.990341,0.000275,-0.002090,0.000366,13.021851,-2.870178,-48.121643
charlie,MI 5,636646019545078230,262.131531,-0.011586,0.016270,0.991073,0.000275,0.000961,-0.000244,13.021851,-2.870178,-48.121643
charlie,MI 5,636646019545120740,262.131531,-0.013538,0.013342,0.993512,0.001495,0.000351,0.000366,11.975098,-2.217102,-47.357178
charlie,MI 5,636646019545168420,262.131531,-0.010367,0.015781,0.992537,0.001495,-0.001480,-0.000854,11.975098,-2.217102,-47.357178
charlie,MI 5,636646019545219960,260.975037,-0.011831,0.015537,0.992537,0.002121,-0.001480,-0.000854,12.260437,-2.632141,-46.871948
charlie,MI 5,636646019545270170,263.753571,-0.012319,0.014074,0.995220,0.000885,-0.002090,-0.001465,12.260437,-2.632141,-46.871948
charlie,MI 5,636646019545315090,263.753571,-0.012075,0.014806,0.993024,0.000885,0.000961,0.000366,11.677551,-1.953125,-46.888733
charlie,MI 5,636646019545358270,263.753571,-0.011098,0.015050,0.993512,-0.001556,0.002197,0.000977,11.677551,-1.953125,-46.888733
charlie,MI 5,636646019545410560,265.348938,-0.011342,0.011635,0.992293,0.000275,-0.002090,0.000977,12.927246,-1.739502,-49.244690
charlie,MI 5,636646019545460890,265.348938,-0.012319,0.012854,0.994976,-0.000336,0.000351,0.002197,12.927246,-1.739502,-49.244690
charlie,MI 5,636646019545524580,259.490326,-0.013050,0.013342,0.991804,-0.000336,-0.002090,0.001587,13.020325,-2.874756,-47.647095
charlie,MI 5,636646019545552990,259.490326,-0.011586,0.014562,0.995220,0.000275,0.000961,-0.000244,13.020325,-2.874756,-47.647095
charlie,MI 5,636646019545630970,260.926605,-0.011831,0.016026,0.989854,0.003342,-0.002701,-0.001465,12.118530,-2.485657,-48.303223
charlie,MI 5,636646019545663680,260.926605,-0.011098,0.013098,0.991804,0.000275,-0.001480,0.000366,12.118530,-2.485657,-48.303223
charlie,MI 5,636646019545698150,264.772858,-0.012075,0.013587,0.994000,0.000275,-0.001480,0.000366,12.762451,-1.896667,-48.135376
charlie,MI 5,636646019545743780,264.772858,-0.012562,0.015537,0.991562,0.001495,0.000351,-0.001465,12.762451,-1.896667,-48.135376
charlie,MI 5,636646019545798970,260.624878,-0.009636,0.013587,0.991073,-0.001556,-0.000870,0.000977,11.807251,-2.505493,-47.515869
charlie,MI 5,636646019545837260,260.624878,-0.011831,0.012854,0.993756,-0.000336,-0.001480,0.000366,11.807251,-2.505493,-47.515869
charlie,MI 5,636646019545893020,260.444458,-0.012806,0.016026,0.988878,0.000275,0.001587,-0.000244,12.872314,-2.742004,-47.491455
charlie,MI 5,636646019545932130,260.444458,-0.011831,0.013829,0.992537,-0.000946,0.000351,-0.000244,12.872314,-2.742004,-47.491455
charlie,MI 5,636646019545988860,259.228790,-0.013050,0.013342,0.992781,0.000885,0.000351,0.000977,11.479187,-2.815247,-45.776367
charlie,MI 5,636646019546029720,259.228790,-0.010855,0.014562,0.994487,0.002121,-0.000259,0.000977,11.479187,-2.815247,-45.776367
charlie,MI 5,636646019546078580,259.723663,-0.012806,0.013587,0.992048,0.001495,0.001587,0.001587,12.406921,-2.767944,-46.708679
charlie,MI 5,636646019546123820,259.723663,-0.010611,0.015293,0.993512,0.002121,0.002808,0.000366,12.406921,-2.767944,-46.708679
charlie,MI 5,636646019546176100,256.738037,-0.012075,0.014562,0.993268,0.000885,0.000961,0.000366,12.071228,-3.344727,-46.710205
charlie,MI 5,636646019546223920,256.738037,-0.011586,0.016512,0.990585,0.000275,-0.000259,0.000977,12.071228,-3.344727,-46.710205
charlie,MI 5,636646019546281580,258.732056,-0.011098,0.013587,0.994976,-0.000336,0.000961,-0.000244,12.071228,-3.344727,-46.710205
charlie,MI 5,636646019546315100,258.732056,-0.011831,0.015781,0.991804,-0.000946,0.002197,-0.001465,12.394714,-3.047180,-47.023010
charlie,MI 5,636646019546365740,258.732056,-0.012562,0.011879,0.992781,0.000885,0.000961,-0.000854,12.394714,-3.047180,-47.023010
charlie,MI 5,636646019546420910,260.063690,-0.011831,0.013587,0.995220,0.000275,-0.000259,0.000366,13.322449,-2.874756,-46.054077
charlie,MI 5,636646019546475350,262.405579,-0.012075,0.012123,0.993024,-0.000336,0.001587,-0.000244,13.322449,-2.874756,-46.054077
charlie,MI 5,636646019546509200,262.405579,-0.009636,0.015050,0.991804,-0.000336,-0.000259,0.000366,13.322449,-2.874756,-46.054077
charlie,MI 5,636646019546551050,262.405579,-0.012075,0.012854,0.993268,0.001495,-0.000259,-0.000244,11.515808,-2.101135,-46.733093
charlie,MI 5,636646019546606310,263.200989,-0.009879,0.012123,0.992537,0.000885,-0.000259,-0.000244,12.745667,-2.185059,-47.340393
charlie,MI 5,636646019546650970,263.200989,-0.011098,0.012610,0.993512,0.000885,-0.001480,-0.000244,12.745667,-2.185059,-47.340393
charlie,MI 5,636646019546707940,263.768768,-0.009636,0.014806,0.997415,0.000275,-0.000259,0.000977,12.754822,-1.910400,-46.391296
charlie,MI 5,636646019546746490,263.768768,-0.011831,0.013829,0.993512,-0.000336,0.000351,0.000366,12.754822,-1.910400,-46.391296
charlie,MI 5,636646019546800640,258.878448,-0.011098,0.014318,0.992537,0.000275,0.000351,0.000366,12.394714,-3.047180,-47.023010
charlie,MI 5,636646019546838360,258.878448,-0.011831,0.013829,0.994245,0.002121,0.000961,0.000977,12.394714,-3.047180,-47.023010
charlie,MI 5,636646019546885980,259.071564,-0.013538,0.012854,0.994000,0.000275,-0.000259,-0.000854,12.242126,-2.925110,-45.600891
charlie,MI 5,636646019546933570,259.071564,-0.013050,0.015293,0.992293,0.000275,0.002197,-0.002075,12.242126,-2.925110,-45.600891
charlie,MI 5,636646019546981170,260.900024,-0.011831,0.014074,0.992293,0.003342,-0.000259,-0.000244,10.896301,-2.259827,-47.695923
charlie,MI 5,636646019547034530,260.900024,-0.012319,0.013829,0.995464,0.002716,-0.001480,0.000366,10.896301,-2.259827,-47.695923
