ID,DeviceName,Timestamp,Compass,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z
charlie,MI 5,63664685215.832573,255.348099,-0.028174,0.033588,0.993756,0.001816,0.002853,0.002899,15.792847,-3.948975,-49.070740
charlie,MI 5,63664685215.837692,264.158173,-0.029880,0.018465,0.985951,-0.001251,-0.002045,0.002289,15.792847,-3.948975,-49.070740
charlie,MI 5,63664685215.842201,264.158173,0.006463,0.038466,0.992781,-0.001251,-0.002045,0.002289,17.059326,-3.320312,-50.477600
charlie,MI 5,63664685215.847946,254.394714,-0.011098,0.051881,0.998878,0.003036,0.004074,0.004120,17.059326,-3.320312,-50.477600
charlie,MI 5,63664685215.851852,254.394714,-0.011098,0.051881,0.998878,-0.001862,-0.006927,-0.000153,16.804504,-5.186462,-47.294617
charlie,MI 5,63664685215.855858,260.314758,-0.024514,0.048710,0.989121,0.000580,-0.005096,-0.012985,16.040039,-5.204773,-49.055481
charlie,MI 5,63664685215.861649,260.314758,-0.021099,0.020417,1.002050,-0.000031,-0.000824,-0.015427,16.040039,-5.204773,-49.055481
charlie,MI 5,63664685215.869148,254.472763,0.010123,0.050418,0.981804,-0.000031,-0.000824,-0.015427,16.491699,-5.461121,-49.836731
charlie,MI 5,63664685215.870361,254.472763,0.010123,0.050418,0.981804,-0.000031,-0.000824,-0.015427,16.491699,-5.461121,-49.836731
charlie,MI 5,63664685215.875763,262.347778,-0.009147,0.015537,0.987415,0.000580,0.002243,-0.020920,16.827393,-4.882812,-49.835205
charlie,MI 5,63664685215.881203,262.347778,-0.014025,0.035783,0.996195,0.001816,-0.003876,-0.020920,16.827393,-4.882812,-49.835205
charlie,MI 5,63664685215.886467,256.912079,-0.014025,0.035783,0.996195,0.001816,-0.003876,-0.020920,15.925598,-4.367065,-48.747253
charlie,MI 5,63664685215.890686,256.912079,0.018171,0.016026,0.998878,-0.000031,-0.000214,-0.016037,15.925598,-4.367065,-48.747253
charlie,MI 5,63664685215.897934,256.406799,-0.014270,0.003829,0.985951,0.000580,0.004074,-0.011154,15.907288,-4.786682,-49.220276
charlie,MI 5,63664685215.900200,256.406799,-0.014270,0.003829,0.985951,0.000580,0.004074,-0.011154,15.907288,-4.786682,-49.220276
charlie,MI 5,63664685215.908340,252.818024,0.005243,-0.024952,0.982780,-0.003693,0.000397,-0.005051,16.812134,-5.169678,-49.357605
charlie,MI 5,63664685215.910103,252.818024,0.005243,-0.024952,0.982780,-0.003693,0.000397,-0.005051,16.812134,-5.169678,-49.357605
charlie,MI 5,63664685215.915825,250.589844,-0.003537,0.005537,0.990829,-0.000641,0.002243,-0.007492,16.812134,-5.169678,-49.357605
charlie,MI 5,63664685215.923637,250.589844,-0.003537,0.005537,0.990829,-0.000641,0.002243,-0.007492,16.812134,-5.169678,-49.357605
charlie,MI 5,63664685215.924721,250.589844,-0.003537,0.005537,0.990829,-0.000641,0.002243,-0.007492,16.812134,-5.169678,-49.357605
charlie,MI 5,63664685215.931290,246.179596,-0.001829,-0.005439,0.985951,-0.000031,0.004074,0.010834,15.991211,-6.192017,-49.047852
charlie,MI 5,63664685215.933327,246.179596,-0.001829,-0.005439,0.985951,-0.000031,0.004074,0.010834,15.991211,-6.192017,-49.047852
charlie,MI 5,63664685215.937996,255.546967,-0.012319,0.020172,0.999367,-0.001251,-0.004486,-0.003204,17.774963,-4.289246,-48.709106
charlie,MI 5,63664685215.942223,255.546967,-0.011098,0.018953,0.987659,0.001816,0.004684,-0.006882,17.774963,-4.289246,-48.709106
charlie,MI 5,63664685215.946999,254.033401,-0.016708,0.004074,0.980829,0.001816,0.004684,-0.006882,14.968872,-5.107117,-49.237061
charlie,MI 5,63664685215.951988,254.033401,0.003293,0.017001,0.992293,0.003036,0.002243,-0.007492,14.968872,-5.107117,-49.237061
charlie,MI 5,63664685215.956848,254.287628,-0.020124,0.006024,0.991562,0.000580,-0.000214,-0.010544,17.436218,-4.875183,-47.760010
charlie,MI 5,63664685215.961220,254.287628,-0.009636,0.004561,0.991562,-0.001251,0.001022,-0.020920,17.436218,-4.875183,-47.760010
charlie,MI 5,63664685215.966118,257.263367,-0.003781,0.016512,1.001806,-0.000031,0.002243,-0.026428,16.415405,-3.784180,-48.742676
charlie,MI 5,63664685215.971329,257.263367,-0.007928,0.034319,0.994487,-0.001251,0.000397,-0.028259,16.415405,-3.784180,-48.742676
charlie,MI 5,63664685215.975990,254.374283,-0.026466,0.005293,0.983755,-0.000031,0.007736,-0.028870,16.342163,-5.331421,-49.206543
charlie,MI 5,63664685215.980507,254.374283,-0.012075,0.011390,1.009855,-0.001862,-0.002655,-0.029480,16.342163,-5.331421,-49.206543
charlie,MI 5,63664685215.985764,250.351700,-0.006220,0.015050,0.987659,0.002411,0.004074,-0.015427,16.322327,-5.627441,-47.459412
charlie,MI 5,63664685215.990257,250.351700,-0.014514,-0.028368,0.992537,0.002411,0.004074,-0.015427,16.322327,-5.627441,-47.459412
charlie,MI 5,63664685215.995529,255.723373,0.002316,-0.003487,0.997170,-0.001251,0.000397,-0.016037,16.322327,-5.627441,-47.459412
charlie,MI 5,63664685215.999260,255.723373,-0.028660,-0.000317,0.989609,0.002411,-0.001434,-0.012985,16.520691,-4.891968,-50.317383
charlie,MI 5,63664685216.005325,254.735107,0.004024,0.020659,0.992048,0.001190,0.003464,-0.013596,18.212891,-4.829407,-49.330139
charlie,MI 5,63664685216.009232,254.735107,-0.011098,0.015050,0.988878,0.001816,0.001022,-0.009933,18.212891,-4.829407,-49.330139
charlie,MI 5,63664685216.014389,255.378326,-0.011098,0.015050,0.988878,-0.000031,-0.000214,-0.014816,15.736389,-5.206299,-50.331116
charlie,MI 5,63664685216.018211,255.378326,-0.005732,0.001146,0.988634,-0.003082,0.000397,-0.021545,15.736389,-5.206299,-50.331116
charlie,MI 5,63664685216.023575,255.378326,0.005243,0.012367,0.985218,-0.000641,0.007736,-0.026428,15.736389,-5.206299,-50.331116
charlie,MI 5,63664685216.028099,252.728088,0.006707,-0.003487,0.984976,-0.002472,-0.000214,-0.036194,16.354370,-5.053711,-48.733521
charlie,MI 5,63664685216.034180,254.141586,-0.019636,-0.002512,0.983755,-0.004303,-0.000214,-0.045975,16.354370,-5.053711,-48.733521
charlie,MI 5,63664685216.038834,254.141586,-0.019636,-0.002512,0.983755,0.001816,0.001022,-0.049026,16.983032,-4.747009,-48.405457
charlie,MI 5,63664685216.043060,254.141586,0.007926,-0.007878,1.000586,0.001816,0.001022,-0.049026,16.983032,-4.747009,-48.405457
charlie,MI 5,63664685216.047371,254.141586,0.007926,-0.007878,1.000586,0.000580,0.001633,-0.048416,16.983032,-4.747009,-48.405457
charlie,MI 5,63664685216.053238,250.512726,-0.015977,-0.013245,0.978877,-0.000031,0.001022,-0.050858,15.052795,-6.512451,-49.064636
charlie,MI 5,63664685216.057396,242.043015,-0.042809,-0.007390,1.005220,-0.001862,-0.001434,-0.043533,15.052795,-6.512451,-49.064636
charlie,MI 5,63664685216.062782,242.043015,-0.015733,-0.015683,0.978633,-0.001862,-0.001434,-0.043533,15.052795,-6.512451,-49.064636
charlie,MI 5,63664685216.069313,248.420761,-0.033782,-0.019830,0.987659,0.003036,0.002243,-0.028870,16.795349,-5.458069,-48.561096
charlie,MI 5,63664685216.070900,248.420761,-0.033782,-0.019830,0.987659,0.003036,0.002243,-0.028870,16.795349,-5.458069,-48.561096
charlie,MI 5,63664685216.078094,250.390717,-0.014270,-0.000317,0.996928,0.001190,0.002853,-0.020325,16.700745,-4.324341,-50.001526
charlie,MI 5,63664685216.080177,250.390717,-0.014270,-0.000317,0.996928,0.001190,0.002853,-0.020325,16.700745,-4.324341,-50.001526
charlie,MI 5,63664685216.085785,251.597260,-0.019636,0.016270,0.992781,0.000580,0.005905,-0.012985,17.105103,-5.441284,-49.031067
charlie,MI 5,63664685216.090790,251.597260,-0.010611,0.015293,0.990585,-0.000031,-0.000824,-0.002594,17.105103,-5.441284,-49.031067
charlie,MI 5,63664685216.095207,251.597260,-0.010611,0.015293,0.990585,-0.001251,-0.002045,0.001068,17.105103,-5.441284,-49.031067
charlie,MI 5,63664685216.099991,256.173950,-0.005001,0.012610,0.999609,-0.001251,-0.002045,0.001068,18.045044,-4.992676,-47.428894
charlie,MI 5,63664685216.105278,250.292862,-0.010855,0.010415,0.974243,-0.001251,0.002853,0.001678,16.293335,-6.318665,-49.198914
charlie,MI 5,63664685216.109772,250.292862,-0.010855,0.010415,0.974243,0.001190,0.006516,0.003510,16.293335,-6.318665,-49.198914
charlie,MI 5,63664685216.115044,252.543106,-0.003293,0.006513,0.997415,-0.001862,-0.007538,0.008392,16.639709,-5.593872,-49.990845
charlie,MI 5,63664685216.119400,252.543106,-0.005489,0.035294,0.981316,0.001190,0.006516,0.004120,16.639709,-5.593872,-49.990845
charlie,MI 5,63664685216.124863,251.340179,-0.000854,0.056028,0.995707,-0.001251,-0.003876,0.003510,15.783691,-4.219055,-50.338745
charlie,MI 5,63664685216.128319,251.340179,-0.013781,0.020659,0.979121,-0.001251,-0.003876,0.003510,15.783691,-4.219055,-50.338745
charlie,MI 5,63664685216.135117,261.706390,-0.006220,-0.008367,0.979121,-0.000641,-0.000214,0.003510,16.503906,-5.181885,-49.363708
charlie,MI 5,63664685216.138817,261.706390,-0.007440,0.003341,0.994976,-0.000641,-0.000214,0.003510,16.503906,-5.181885,-49.363708
charlie,MI 5,63664685216.143410,261.706390,-0.007440,0.003341,0.994976,-0.002472,-0.002045,0.007782,16.503906,-5.181885,-49.363708
charlie,MI 5,63664685216.148132,247.781616,-0.011098,0.077492,1.001317,-0.001251,0.000397,0.004730,16.456604,-6.166077,-49.832153
charlie,MI 5,63664685216.152740,247.781616,-0.009392,0.024075,1.009611,-0.000031,0.001633,0.005951,16.456604,-6.166077,-49.832153
charlie,MI 5,63664685216.158516,248.945114,0.007926,-0.030563,0.986926,-0.000641,-0.000824,0.001068,14.605713,-6.246948,-49.394226
charlie,MI 5,63664685216.162521,248.945114,-0.023538,0.013098,0.992537,-0.000641,-0.000824,0.001068,14.605713,-6.246948,-49.394226
charlie,MI 5,63664685216.166039,248.945114,-0.023538,0.013098,0.992537,-0.000641,-0.000824,0.001068,14.605713,-6.246948,-49.394226
charlie,MI 5,63664685216.171700,252.243439,-0.007928,0.032369,0.998634,-0.000031,0.001022,0.001068,17.024231,-4.025269,-50.473022
charlie,MI 5,63664685216.176552,254.205383,-0.020855,0.026758,0.996684,-0.003082,0.000397,0.002289,16.027832,-5.484009,-49.369812
charlie,MI 5,63664685216.180916,254.205383,0.010365,0.048954,0.996684,0.003036,0.003464,0.005341,16.027832,-5.484009,-49.369812
charlie,MI 5,63664685216.185921,255.088699,-0.015977,0.022123,0.990098,0.002411,-0.002045,0.013901,16.491699,-5.461121,-49.836731
charlie,MI 5,63664685216.190063,255.088699,-0.015977,0.022123,0.990098,-0.000641,-0.000214,0.009613,16.491699,-5.461121,-49.836731
charlie,MI 5,63664685216.195892,255.285065,0.006463,0.032611,0.993756,0.003036,0.000397,0.010834,15.437317,-4.948425,-49.070740
charlie,MI 5,63664685216.199883,255.285065,-0.015733,0.016026,0.985707,0.003036,0.005905,0.009003,15.437317,-4.948425,-49.070740
charlie,MI 5,63664685216.205299,254.817047,-0.007195,0.055051,1.009122,-0.001251,-0.000824,0.005341,15.849304,-6.045532,-50.479126
charlie,MI 5,63664685216.209923,254.817047,-0.028174,0.048466,0.987415,-0.002472,-0.006927,0.005951,15.849304,-6.045532,-50.479126
charlie,MI 5,63664685216.214134,254.817047,-0.028174,0.048466,0.987415,-0.000031,0.000397,0.001068,15.849304,-6.045532,-50.479126
charlie,MI 5,63664685216.219353,261.962463,-0.017928,0.039441,0.995951,0.004852,0.000397,-0.002594,17.430115,-5.139160,-49.819946
charlie,MI 5,63664685216.223984,257.075409,-0.023050,0.008952,0.982535,0.004852,0.000397,-0.002594,16.815186,-5.162048,-50.308228
charlie,MI 5,63664685216.229721,257.075409,0.001585,0.012854,1.000098,0.004852,-0.000824,-0.000763,16.815186,-5.162048,-50.308228
charlie,MI 5,63664685216.235573,253.763962,0.013293,-0.012513,0.993756,-0.001251,0.003464,-0.001984,16.510010,-4.917908,-47.303772
charlie,MI 5,63664685216.238876,253.763962,0.006220,0.017001,0.984487,-0.001251,0.003464,-0.001984,16.510010,-4.917908,-47.303772
charlie,MI 5,63664685216.242622,253.763962,0.006220,0.017001,0.984487,0.000580,0.005905,-0.011154,16.510010,-4.917908,-47.303772
charlie,MI 5,63664685216.247452,254.835815,-0.007928,0.016270,0.996684,0.000580,0.001022,-0.017258,17.929077,-4.411316,-50.291443
charlie,MI 5,63664685216.254616,255.108597,-0.002806,0.002122,0.989121,-0.001251,0.001633,-0.028870,15.753174,-4.917908,-51.126099
charlie,MI 5,63664685216.258659,255.108597,0.005488,-0.028855,0.984487,-0.001251,0.001633,-0.028870,15.753174,-4.917908,-51.126099
charlie,MI 5,63664685216.263435,248.323196,-0.006953,-0.027880,0.995220,-0.001251,-0.003876,-0.034363,15.753174,-4.917908,-51.126099
charlie,MI 5,63664685216.267494,248.323196,-0.046467,0.013587,0.989854,-0.001251,-0.003876,-0.034363,15.829468,-6.341553,-48.733521
charlie,MI 5,63664685216.273048,255.061111,-0.027441,0.011148,0.986195,-0.001862,0.000397,-0.034363,15.829468,-6.341553,-48.733521
charlie,MI 5,63664685216.276810,255.061111,0.003049,0.015781,0.991562,-0.000031,-0.002655,-0.019699,15.829468,-6.341553,-48.733521
charlie,MI 5,63664685216.280663,255.061111,0.003049,0.015781,0.991562,-0.001862,-0.000214,-0.014816,16.537476,-4.476929,-49.368286
charlie,MI 5,63664685216.289116,255.200882,-0.027441,0.005782,0.984243,-0.000031,-0.003876,-0.014816,17.414856,-5.426025,-49.342346
charlie,MI 5,63664685216.291710,255.200882,-0.027441,0.005782,0.984243,-0.000031,-0.003876,-0.014816,17.414856,-5.426025,-49.342346
charlie,MI 5,63664685216.296280,252.759445,-0.017684,0.014806,0.991804,0.002411,0.004074,-0.006882,16.664124,-5.035400,-49.201965
charlie,MI 5,63664685216.300186,252.759445,-0.016708,0.005293,0.988390,0.002411,0.004074,-0.006882,16.664124,-5.035400,-49.201965
charlie,MI 5,63664685216.305153,255.093048,-0.024027,0.005049,0.994000,0.000580,0.002243,-0.001373,16.972351,-5.023193,-49.195862
charlie,MI 5,63664685216.309990,255.093048,-0.016953,0.026758,0.987659,-0.003693,-0.006317,0.004120,16.972351,-5.023193,-49.195862
charlie,MI 5,63664685216.315331,247.459106,-0.015001,-0.002512,0.979365,0.001816,-0.000214,0.009613,14.625549,-5.827332,-49.079895
charlie,MI 5,63664685216.319221,247.459106,-0.009392,0.033344,0.989609,-0.000031,-0.002045,0.010834,14.625549,-5.827332,-49.079895
charlie,MI 5,63664685216.326736,248.979431,0.003049,0.017733,0.991317,-0.000031,-0.002045,0.010834,17.076111,-6.135559,-50.294495
charlie,MI 5,63664685216.329880,248.979431,-0.008415,0.017976,0.984732,-0.000641,0.001633,0.004120,17.076111,-6.135559,-50.294495
charlie,MI 5,63664685216.333809,256.856445,-0.000367,-0.009342,0.985707,-0.000641,0.001633,0.004120,18.351746,-5.232239,-50.910950
charlie,MI 5,63664685216.339401,256.856445,0.006220,0.009927,0.996439,-0.000031,0.003464,-0.005051,18.351746,-5.232239,-50.910950
charlie,MI 5,63664685216.344101,256.856445,0.006220,0.009927,0.996439,-0.001251,0.000397,-0.015427,18.351746,-5.232239,-50.910950
charlie,MI 5,63664685216.349014,249.039490,-0.015489,0.012123,0.989121,-0.001251,0.000397,-0.015427,16.932678,-5.993652,-51.251221
charlie,MI 5,63664685216.352425,249.039490,-0.015489,0.012123,0.989121,0.000580,0.001633,-0.018478,16.932678,-5.993652,-51.251221
charlie,MI 5,63664685216.356979,253.217941,-0.000123,0.004561,0.995951,0.000580,0.000397,-0.025818,16.638184,-5.596924,-49.673462
charlie,MI 5,63664685216.362518,255.125473,-0.028174,-0.019099,0.988878,-0.000641,-0.000214,-0.036194,16.987610,-4.737854,-49.673462
charlie,MI 5,63664685216.366806,255.125473,-0.012319,-0.035198,1.001073,-0.000031,-0.002045,-0.038025,16.987610,-4.737854,-49.673462
charlie,MI 5,63664685216.372490,239.221649,-0.037929,0.014318,0.991073,-0.000031,-0.002655,-0.043533,15.557861,-5.645752,-49.220276
charlie,MI 5,63664685216.376816,239.221649,-0.026953,-0.004951,0.978390,-0.002472,-0.000214,-0.028259,15.557861,-5.645752,-49.220276
charlie,MI 5,63664685216.382500,255.925583,-0.038173,-0.026904,0.993268,-0.002472,-0.000214,-0.028259,15.557861,-5.645752,-49.220276
charlie,MI 5,63664685216.386627,255.925583,-0.029149,0.002366,0.988878,-0.001251,0.001022,-0.007492,17.759705,-4.701233,-49.975586
charlie,MI 5,63664685216.390877,255.925583,-0.029149,0.002366,0.988878,-0.001251,0.001022,-0.007492,17.759705,-4.701233,-49.975586
charlie,MI 5,63664685216.395210,252.148041,-0.013050,-0.032757,0.978390,-0.000031,-0.003265,0.006561,17.877197,-5.406189,-49.333191
charlie,MI 5,63664685216.400040,252.148041,-0.013538,0.011635,0.987171,-0.000641,0.002243,0.009003,17.877197,-5.406189,-49.333191
charlie,MI 5,63664685216.407089,248.086472,0.002073,0.032124,0.978390,-0.001251,0.004074,0.018173,16.960144,-5.300903,-49.670410
charlie,MI 5,63664685216.410805,248.086472,-0.011342,0.024562,0.999854,-0.005524,-0.002045,0.016342,16.960144,-5.300903,-49.670410
charlie,MI 5,63664685216.415413,254.069122,-0.000610,0.045540,0.983512,-0.005524,-0.002045,0.016342,16.296387,-6.314087,-49.674988
charlie,MI 5,63664685216.419357,254.069122,-0.000610,0.045540,0.983512,-0.001862,0.002853,0.023056,16.296387,-6.314087,-49.674988
charlie,MI 5,63664685216.424461,259.028198,-0.006220,0.041149,1.001806,-0.003082,-0.006927,0.023666,16.946411,-5.583191,-49.667358
charlie,MI 5,63664685216.429482,259.028198,-0.003537,0.062370,0.994731,-0.002472,0.004684,0.027939,16.946411,-5.583191,-49.667358
charlie,MI 5,63664685216.434525,249.735748,-0.003050,0.050174,0.985218,-0.002472,0.004684,0.027939,17.074585,-6.140137,-49.818420
charlie,MI 5,63664685216.439041,249.735748,-0.003781,0.051881,0.992781,0.001816,0.001633,0.029160,17.074585,-6.140137,-49.818420
charlie,MI 5,63664685216.442993,249.735748,-0.003781,0.051881,0.992781,0.001816,0.002853,0.023666,17.074585,-6.140137,-49.818420
charlie,MI 5,63664685216.449699,256.621674,0.017195,0.029685,0.985707,0.001816,0.006516,0.024277,16.445923,-6.443787,-50.305176
charlie,MI 5,63664685216.454659,251.100449,0.017195,0.029685,0.985707,-0.000031,0.001022,0.030380,15.747070,-4.933167,-49.380493
charlie,MI 5,63664685216.460388,251.100449,0.017195,0.029685,0.985707,-0.000031,0.001022,0.030380,15.747070,-4.933167,-49.380493
charlie,MI 5,63664685216.463120,251.100449,0.017195,0.029685,0.985707,-0.000031,0.001022,0.030380,15.747070,-4.933167,-49.380493
charlie,MI 5,63664685216.468071,255.410599,-0.006709,0.022856,0.983024,-0.001862,0.001633,0.011444,15.747070,-4.933167,-49.380493
charlie,MI 5,63664685216.472412,258.183075,0.007195,0.043099,0.980585,-0.001862,0.007126,0.010223,18.151855,-6.097412,-49.320984
charlie,MI 5,63664685216.476662,258.183075,0.004024,0.031148,0.985707,-0.003082,-0.000214,0.013901,17.906189,-4.837036,-49.812317
charlie,MI 5,63664685216.483299,251.464478,-0.005001,0.013829,0.994245,-0.000641,-0.000824,0.016342,17.877197,-5.406189,-49.333191
charlie,MI 5,63664685216.486923,251.464478,-0.005976,0.035294,1.000098,-0.000641,-0.000824,0.016342,17.877197,-5.406189,-49.333191
charlie,MI 5,63664685216.491325,252.127029,0.000610,0.010659,1.004733,0.000580,-0.002655,0.023056,17.877197,-5.406189,-49.333191
charlie,MI 5,63664685216.495346,252.127029,0.000610,0.010659,1.004733,0.001190,-0.000824,0.020615,16.012573,-5.767822,-49.050903
charlie,MI 5,63664685216.500977,257.373199,-0.007928,0.022367,0.993268,-0.000641,0.004684,0.015121,16.012573,-5.767822,-49.050903
charlie,MI 5,63664685216.505501,257.373199,-0.012319,0.025050,0.995951,-0.001862,0.004684,0.013275,18.179321,-5.657959,-51.385498
charlie,MI 5,63664685216.512329,259.516846,-0.026710,0.022123,0.988634,-0.001862,-0.002045,0.012054,18.179321,-5.657959,-51.385498
charlie,MI 5,63664685216.516457,259.516846,-0.026710,0.022123,0.988634,-0.001862,-0.002045,0.012054,18.179321,-5.657959,-51.385498
charlie,MI 5,63664685216.519196,259.516846,0.012562,0.017733,0.986438,-0.000641,-0.001434,0.023666,17.012024,-4.307556,-50.469971
charlie,MI 5,63664685216.523880,251.568146,-0.004025,0.046759,0.978390,-0.000641,0.001022,0.026108,17.195129,-6.837463,-49.969482
charlie,MI 5,63664685216.528740,251.568146,-0.005245,0.024319,0.999609,-0.001251,-0.003876,0.019394,17.195129,-6.837463,-49.969482
charlie,MI 5,63664685216.534210,257.385529,-0.008659,0.016757,0.983024,-0.001862,-0.002045,0.018784,17.280579,-5.009460,-49.189758
charlie,MI 5,63664685216.538765,257.385529,-0.018661,-0.003245,0.999609,-0.002472,0.000397,0.024277,17.280579,-5.009460,-49.189758
charlie,MI 5,63664685216.543358,252.940811,-0.021830,0.000658,0.983999,-0.000031,0.002853,0.022446,17.233276,-5.996704,-49.182129
charlie,MI 5,63664685216.548431,252.940811,-0.015733,0.054320,0.995220,0.002411,0.006516,0.020004,17.233276,-5.996704,-49.182129
charlie,MI 5,63664685216.553284,255.264542,-0.015977,0.014562,0.985218,-0.001862,-0.000824,0.028549,17.320251,-4.293823,-50.463867
