ID,DeviceName,Timestamp,Compass,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z
charlie,MI 5,63664684928.964668,256.883240,0.011098,0.013342,0.989365,0.001312,0.001846,0.012146,12.911987,-2.960205,-47.236633
charlie,MI 5,63664684928.969688,261.131439,0.004024,0.042368,0.984243,0.001938,0.002457,0.012756,15.361023,-3.144836,-46.232605
charlie,MI 5,63664684928.974823,261.131439,-0.000123,0.048223,0.988634,0.000702,-0.003662,0.009094,15.361023,-3.144836,-46.232605
charlie,MI 5,63664684928.979637,267.151978,0.000366,0.018465,0.984976,-0.004181,-0.005493,-0.001282,14.765930,-2.746582,-46.565247
charlie,MI 5,63664684928.983574,267.151978,0.002560,0.004318,0.985218,-0.005402,-0.006714,-0.008621,14.765930,-2.746582,-46.565247
charlie,MI 5,63664684928.988708,265.183990,-0.014270,0.011879,0.986926,-0.004791,-0.012817,-0.023895,15.408325,-2.160645,-45.922852
charlie,MI 5,63664684928.993828,265.183990,-0.009879,0.013098,0.981804,-0.004181,-0.015869,-0.025116,15.408325,-2.160645,-45.922852
charlie,MI 5,63664684928.998001,257.831726,-0.028660,-0.024708,0.998390,-0.004181,-0.015869,-0.025116,15.185547,-3.703308,-47.816467
charlie,MI 5,63664684929.003212,257.831726,-0.015245,0.011390,0.985951,-0.003571,-0.015259,-0.016556,15.185547,-3.703308,-47.816467
charlie,MI 5,63664684929.007950,251.814987,-0.015245,0.011390,0.985951,-0.003571,-0.015259,-0.016556,15.350342,-3.419495,-47.181702
charlie,MI 5,63664684929.012093,251.814987,-0.008415,-0.021294,0.987659,-0.002350,-0.006104,-0.019623,15.350342,-3.419495,-47.181702
charlie,MI 5,63664684929.016884,258.677673,-0.021830,0.002610,0.988634,-0.004791,-0.006714,-0.018387,15.245056,-2.438354,-47.351074
charlie,MI 5,63664684929.021645,258.677673,-0.017928,0.007976,0.983268,-0.004181,-0.010376,-0.017776,15.245056,-2.438354,-47.351074
charlie,MI 5,63664684929.027313,261.814880,-0.040857,-0.003731,0.997903,-0.002960,-0.006714,-0.014725,14.489746,-2.059937,-45.783997
charlie,MI 5,63664684929.031433,261.814880,-0.014758,-0.045442,0.984976,0.000092,-0.003662,-0.014114,14.489746,-2.059937,-45.783997
charlie,MI 5,63664684929.036606,246.750961,-0.014758,-0.045442,0.984976,0.000092,0.000000,-0.000671,14.041138,-5.026245,-46.878052
charlie,MI 5,63664684929.040535,246.750961,-0.007684,0.000171,0.997170,0.001938,0.006119,0.001160,14.041138,-5.026245,-46.878052
charlie,MI 5,63664684929.045937,248.693497,-0.007684,0.000171,0.997170,0.009262,0.014664,0.016418,14.041138,-5.026245,-46.878052
charlie,MI 5,63664684929.050385,248.693497,0.000610,0.032369,0.994000,0.006821,0.017105,0.028030,13.694763,-2.648926,-46.746826
charlie,MI 5,63664684929.055702,248.693497,0.000610,0.032369,0.994000,0.005600,0.015884,0.028641,13.694763,-2.648926,-46.746826
charlie,MI 5,63664684929.060417,252.788376,0.002560,0.040661,0.992781,0.003754,0.005508,0.025589,15.168762,-3.993225,-46.862793
charlie,MI 5,63664684929.064445,252.788376,0.002560,0.040661,0.992781,0.003754,0.005508,0.025589,15.168762,-3.993225,-46.862793
charlie,MI 5,63664684929.069656,267.418671,-0.002562,0.030905,0.993512,0.001312,0.001846,0.013977,15.242004,-2.444458,-46.557617
charlie,MI 5,63664684929.075623,264.648956,-0.015245,0.068955,0.990829,0.001312,0.001846,0.013977,15.242004,-2.444458,-46.557617
charlie,MI 5,63664684929.079529,264.648956,-0.001587,0.022856,0.982780,0.001312,-0.005493,0.007874,14.140320,-3.042603,-47.843933
charlie,MI 5,63664684929.084610,262.487793,-0.017197,0.017733,0.990829,-0.000519,-0.007324,0.007874,14.140320,-3.042603,-47.843933
charlie,MI 5,63664684929.088547,262.487793,-0.007195,0.012367,0.987171,-0.002350,-0.013428,0.003601,15.669250,-3.132629,-46.226501
charlie,MI 5,63664684929.093109,262.487793,-0.014758,0.046271,1.000342,-0.004791,-0.009155,0.001770,15.669250,-3.132629,-46.226501
charlie,MI 5,63664684929.099022,264.423584,-0.005976,0.048954,0.983024,-0.005402,-0.010986,-0.000671,16.029358,-2.124023,-47.178650
charlie,MI 5,63664684929.102554,264.423584,-0.001587,0.028953,0.997415,-0.002960,-0.013428,0.004211,16.029358,-2.124023,-47.178650
charlie,MI 5,63664684929.107254,270.995026,-0.015001,-0.009586,0.990829,-0.006012,-0.015869,-0.003738,17.109680,-2.076721,-47.473145
charlie,MI 5,63664684929.112343,270.995026,-0.026953,0.003829,0.991562,-0.007843,-0.010376,-0.010452,17.109680,-2.076721,-47.473145
charlie,MI 5,63664684929.118309,256.931549,-0.026953,0.003829,0.991562,-0.007843,-0.010376,-0.010452,15.075684,-2.857971,-48.461914
charlie,MI 5,63664684929.122032,256.931549,-0.029636,-0.003731,0.988390,-0.004181,-0.006714,-0.003738,15.075684,-2.857971,-48.461914
charlie,MI 5,63664684929.126717,255.100647,-0.015733,0.009927,0.994976,0.004974,0.005508,0.017654,15.948486,-3.814697,-47.483826
charlie,MI 5,63664684929.131508,255.100647,-0.016222,0.029441,0.998634,0.002533,0.004898,0.018875,15.948486,-3.814697,-47.483826
charlie,MI 5,63664684929.135963,256.203369,-0.016222,0.029441,0.998634,0.002533,0.004898,0.018875,15.621948,-4.119873,-46.218872
charlie,MI 5,63664684929.140778,256.203369,-0.005976,0.032369,0.988146,0.003754,0.006729,0.015198,15.621948,-4.119873,-46.218872
charlie,MI 5,63664684929.145447,260.063965,-0.023783,-0.016660,1.000830,0.003754,-0.002441,0.014603,15.655518,-3.414917,-46.223450
charlie,MI 5,63664684929.150108,260.063965,-0.027197,0.011148,1.005220,0.001938,-0.001831,0.007263,15.655518,-3.414917,-46.223450
charlie,MI 5,63664684929.155197,255.610321,0.002804,0.026270,0.979610,-0.001129,0.003067,0.012756,15.380859,-2.848816,-47.979736
charlie,MI 5,63664684929.159843,255.610321,-0.021588,0.032369,0.980829,0.002533,0.003677,0.016418,15.380859,-2.848816,-47.979736
charlie,MI 5,63664684929.166298,264.135559,-0.016708,0.043344,0.988390,0.001312,-0.001221,0.012146,14.459229,-2.755737,-46.888733
charlie,MI 5,63664684929.170395,264.135559,-0.016708,0.043344,0.988390,0.001312,-0.001221,0.012146,14.459229,-2.755737,-46.888733
charlie,MI 5,63664684929.176727,270.033905,-0.006220,0.033831,0.977413,0.001312,0.004288,-0.000061,15.725708,-2.127075,-48.454285
charlie,MI 5,63664684929.179062,270.033905,0.001341,0.038466,1.002050,0.001312,0.004288,-0.000061,15.725708,-2.127075,-48.454285
charlie,MI 5,63664684929.183434,270.033905,-0.009392,0.047490,0.983512,-0.001740,-0.007935,-0.020218,15.725708,-2.127075,-48.454285
charlie,MI 5,63664684929.188599,266.048584,-0.003050,0.010415,0.983999,-0.002960,-0.003662,-0.028168,15.376282,-2.859497,-46.710205
charlie,MI 5,63664684929.193550,266.048584,-0.028416,0.010171,0.979365,-0.000519,-0.001221,-0.031219,15.376282,-2.859497,-46.710205
charlie,MI 5,63664684929.199844,265.346405,-0.019636,0.029197,0.995464,-0.000519,-0.001221,-0.031219,16.503906,-1.826477,-46.694946
charlie,MI 5,63664684929.202713,265.346405,0.001341,0.010904,0.987659,0.000092,-0.007324,-0.020218,16.503906,-1.826477,-46.694946
charlie,MI 5,63664684929.209328,261.719177,-0.012075,0.033344,1.000586,0.003754,0.004898,-0.015945,16.114807,-3.652954,-49.067688
charlie,MI 5,63664684929.213181,261.719177,-0.017441,0.009196,0.992048,0.001938,-0.005493,-0.020844,16.114807,-3.652954,-49.067688
charlie,MI 5,63664684929.218445,266.659271,-0.008659,0.017001,0.996195,0.004974,0.002457,-0.013504,15.856934,-2.424622,-45.751953
charlie,MI 5,63664684929.221642,266.659271,-0.008659,0.017001,0.996195,-0.001129,0.000610,-0.014114,15.856934,-2.424622,-45.751953
charlie,MI 5,63664684929.227509,268.188324,-0.012319,0.008465,0.992293,0.004379,0.005508,-0.004349,15.457153,-1.296997,-47.990417
charlie,MI 5,63664684929.231934,268.188324,0.010610,0.014806,0.983512,0.002533,0.003677,-0.002502,15.457153,-1.296997,-47.990417
charlie,MI 5,63664684929.236336,265.024323,0.010610,0.014806,0.983512,0.002533,0.003677,-0.002502,15.589905,-1.715088,-47.825623
charlie,MI 5,63664684929.240921,265.024323,0.009634,0.016512,0.979852,-0.002960,-0.001221,0.001160,15.589905,-1.715088,-47.825623
charlie,MI 5,63664684929.246849,262.188293,-0.001342,0.007488,0.993512,-0.002960,-0.001831,-0.001282,15.525818,-2.989197,-47.340393
charlie,MI 5,63664684929.250755,262.188293,-0.014270,-0.015439,0.986926,0.000702,-0.000610,-0.000671,15.525818,-2.989197,-47.340393
charlie,MI 5,63664684929.255180,261.189606,-0.014270,-0.015439,0.986926,0.000092,-0.002441,0.003601,15.995789,-2.827454,-47.489929
charlie,MI 5,63664684929.260056,261.189606,-0.013538,0.016512,0.993756,0.000702,0.002457,0.003601,15.995789,-2.827454,-47.489929
charlie,MI 5,63664684929.264420,261.189606,-0.021344,0.023587,0.987659,0.000702,0.006119,0.009705,15.995789,-2.827454,-47.489929
charlie,MI 5,63664684929.269402,264.253998,0.011829,0.028464,0.983999,0.000702,0.006119,0.009705,16.630554,-2.386475,-46.528625
charlie,MI 5,63664684929.274254,264.253998,-0.005976,0.026025,0.993024,0.001938,-0.001831,0.006042,16.630554,-2.386475,-46.528625
charlie,MI 5,63664684929.279259,261.472473,-0.024758,0.006024,0.983512,-0.002960,-0.002441,-0.004959,15.945435,-3.820801,-46.690369
charlie,MI 5,63664684929.284950,260.994446,-0.043295,0.021636,0.996684,-0.002960,-0.002441,-0.004959,13.354492,-3.361511,-47.383118
charlie,MI 5,63664684929.288818,260.994446,-0.011831,0.030416,0.983512,0.002533,0.004288,-0.000061,13.354492,-3.361511,-47.383118
charlie,MI 5,63664684929.294800,260.716217,-0.009392,0.046271,0.990098,0.000092,0.000610,-0.005569,15.054321,-3.153992,-46.714783
charlie,MI 5,63664684929.298714,260.716217,-0.014758,0.000171,0.992293,-0.000519,-0.004272,-0.010452,15.054321,-3.153992,-46.714783
charlie,MI 5,63664684929.303734,260.716217,-0.016222,-0.023246,0.986926,-0.000519,-0.004272,-0.010452,15.054321,-3.153992,-46.714783
charlie,MI 5,63664684929.309067,267.933014,-0.041345,0.011148,0.995220,0.000092,-0.005493,-0.007401,15.054321,-3.153992,-46.714783
charlie,MI 5,63664684929.312553,267.933014,-0.014025,0.061637,0.994000,0.001938,-0.001831,-0.001892,14.462280,-2.748108,-47.840881
charlie,MI 5,63664684929.318642,258.208740,-0.014025,0.061637,0.994000,0.005600,0.010391,0.013367,15.664673,-3.396606,-48.443604
charlie,MI 5,63664684929.321640,258.208740,-0.014025,0.061637,0.994000,0.005600,0.010391,0.013367,15.664673,-3.396606,-48.443604
charlie,MI 5,63664684929.327538,262.173706,-0.010611,-0.000317,0.992781,0.004974,0.001236,0.007874,15.664673,-3.396606,-48.443604
charlie,MI 5,63664684929.333275,262.173706,-0.010611,-0.000317,0.992781,0.004974,0.001236,0.007874,15.205383,-3.279114,-47.821045
charlie,MI 5,63664684929.336861,255.779297,-0.023294,0.055540,0.994245,0.000702,-0.001221,0.013977,15.205383,-3.279114,-47.821045
charlie,MI 5,63664684929.342346,255.779297,0.011585,0.005049,0.988390,0.001938,0.006729,0.015198,15.185547,-3.703308,-47.816467
charlie,MI 5,63664684929.347458,262.599060,-0.020367,0.025294,0.990341,-0.002350,-0.003662,0.008484,15.376282,-2.859497,-46.710205
charlie,MI 5,63664684929.350464,262.599060,-0.007440,0.039197,0.991317,-0.002350,-0.003662,0.008484,15.376282,-2.859497,-46.710205
charlie,MI 5,63664684929.355827,266.453064,-0.007195,0.017489,0.990585,-0.001129,-0.004272,0.014603,15.417480,-2.139282,-48.460388
charlie,MI 5,63664684929.359978,266.453064,-0.006464,-0.002756,0.990098,-0.001129,-0.004272,0.014603,15.417480,-2.139282,-48.460388
charlie,MI 5,63664684929.365593,261.402802,-0.025733,0.007488,0.994000,-0.000519,-0.004272,0.012756,16.131592,-3.237915,-48.118591
charlie,MI 5,63664684929.369743,261.402802,-0.019392,-0.013245,0.988634,-0.000519,-0.004272,0.012756,16.131592,-3.237915,-48.118591
charlie,MI 5,63664684929.374031,256.404175,-0.019392,-0.013245,0.988634,0.000092,-0.006104,0.012146,16.093445,-3.953552,-46.844482
charlie,MI 5,63664684929.379097,256.404175,-0.032563,-0.007390,1.013513,-0.002960,-0.006714,0.018265,16.093445,-3.953552,-46.844482
charlie,MI 5,63664684929.384346,255.544540,-0.011342,-0.003487,0.985218,0.003159,0.011002,0.029861,15.365601,-3.135681,-47.500610
charlie,MI 5,63664684929.389297,255.544540,-0.002318,0.048466,0.989365,0.003159,0.011002,0.029861,15.365601,-3.135681,-47.500610
charlie,MI 5,63664684929.394379,258.876892,-0.002318,0.048466,0.989365,0.004379,0.007339,0.027420,15.231323,-2.719116,-47.348022
charlie,MI 5,63664684929.398064,258.876892,-0.006953,0.032369,0.984976,0.001312,0.003067,0.025589,15.231323,-2.719116,-47.348022
charlie,MI 5,63664684929.404289,265.446808,-0.010367,0.016757,0.984976,0.000092,-0.000610,0.019485,15.231323,-2.719116,-47.348022
charlie,MI 5,63664684929.407860,265.446808,-0.006953,0.021148,0.990098,0.000092,0.000610,0.003601,15.692139,-2.828979,-48.765564
charlie,MI 5,63664684929.413338,259.841766,-0.034271,-0.031294,0.992781,0.000092,0.000610,0.003601,15.692139,-2.828979,-48.765564
charlie,MI 5,63664684929.417381,259.841766,-0.034271,-0.031294,0.992781,-0.000519,-0.002441,0.000549,14.434814,-3.312683,-47.836304
charlie,MI 5,63664684929.422333,259.841766,-0.014514,0.014562,0.994000,-0.000519,-0.003662,-0.001282,14.434814,-3.312683,-47.836304
charlie,MI 5,63664684929.427299,262.653137,0.001341,0.056515,1.002781,-0.001129,0.000000,0.005432,15.556335,-2.420044,-47.821045
charlie,MI 5,63664684929.431732,262.653137,-0.007928,-0.011781,0.989854,0.002533,0.004898,0.010925,15.556335,-2.420044,-47.821045
charlie,MI 5,63664684929.436966,267.972321,-0.005489,-0.008854,0.988878,0.000092,-0.000610,-0.003738,15.515137,-3.263855,-48.130798
charlie,MI 5,63664684929.441086,267.972321,-0.005489,-0.008854,0.988878,0.000092,-0.000610,-0.003738,15.515137,-3.263855,-48.130798
charlie,MI 5,63664684929.446465,252.213486,0.004024,0.022856,0.991804,-0.001740,-0.005493,-0.003738,14.552307,-4.144287,-48.777771
charlie,MI 5,63664684929.451622,252.213486,0.003537,-0.004708,0.983024,0.000702,0.005508,0.004211,14.552307,-4.144287,-48.777771
charlie,MI 5,63664684929.456131,262.901428,-0.005732,0.006757,0.989854,0.000702,0.005508,0.004211,14.300537,-2.899170,-47.525024
charlie,MI 5,63664684929.462029,262.901428,-0.024758,0.031148,0.996195,-0.001129,-0.001221,-0.001892,14.300537,-2.899170,-47.525024
charlie,MI 5,63664684929.469223,258.129669,-0.022319,-0.020074,0.999123,-0.001129,-0.003662,0.006042,16.719055,-3.781128,-47.467041
charlie,MI 5,63664684929.472000,258.129669,-0.022319,-0.020074,0.999123,-0.001129,-0.003662,0.006042,16.719055,-3.781128,-47.467041
charlie,MI 5,63664684929.477493,251.292892,-0.008415,-0.000073,0.988146,0.001938,0.002457,0.016418,15.338135,-3.825378,-49.240112
charlie,MI 5,63664684929.479576,251.292892,-0.008415,-0.000073,0.988146,0.001938,0.002457,0.016418,15.338135,-3.825378,-49.240112
charlie,MI 5,63664684929.485809,254.668015,-0.008415,0.025294,0.988878,0.000092,-0.001221,0.013367,14.558411,-3.878784,-46.717834
charlie,MI 5,63664684929.489098,254.668015,-0.007440,0.016026,0.987659,0.000092,-0.001221,0.008484,14.558411,-3.878784,-46.717834
charlie,MI 5,63664684929.494781,259.341187,-0.016464,-0.005195,0.989121,-0.000519,-0.001221,0.006042,14.559937,-3.875732,-47.193909
charlie,MI 5,63664684929.498802,259.341187,-0.030368,0.025294,1.001317,-0.001129,-0.003662,0.004211,14.559937,-3.875732,-47.193909
charlie,MI 5,63664684929.504311,258.935425,-0.030368,0.025294,1.001317,0.000702,-0.002441,0.006653,15.844727,-2.700806,-46.542358
charlie,MI 5,63664684929.507942,258.935425,-0.008172,0.013342,0.989854,0.001312,0.001236,0.007263,15.844727,-2.700806,-46.542358
charlie,MI 5,63664684929.514534,260.782410,0.003537,0.020172,0.989609,0.000092,-0.001221,0.002380,15.844727,-2.700806,-46.542358
charlie,MI 5,63664684929.517776,260.782410,-0.017684,0.009196,0.984487,-0.002350,-0.006714,-0.007401,15.673828,-3.121948,-47.494507
charlie,MI 5,63664684929.522125,260.782410,-0.017684,0.009196,0.984487,-0.001740,-0.001221,-0.010452,15.673828,-3.121948,-47.494507
charlie,MI 5,63664684929.527359,262.496002,-0.019392,-0.004708,0.987415,0.000702,-0.001831,-0.017776,15.985107,-3.105164,-47.964478
charlie,MI 5,63664684929.532761,254.280014,0.008171,0.007001,0.993024,0.000702,-0.001831,-0.017776,15.985107,-3.105164,-47.964478
charlie,MI 5,63664684929.537079,254.280014,-0.015733,0.016757,1.005464,0.000092,-0.000610,-0.012894,16.110229,-3.663635,-47.798157
charlie,MI 5,63664684929.542961,263.058899,-0.002318,-0.007390,0.990829,0.000092,-0.000610,-0.012894,16.110229,-3.663635,-47.798157
charlie,MI 5,63664684929.546173,263.058899,-0.002318,-0.007390,0.990829,0.000092,0.001846,-0.012894,15.391541,-2.574158,-47.187805
charlie,MI 5,63664684929.551498,263.058899,0.011342,0.022856,0.985218,0.002533,0.010391,-0.002502,15.391541,-2.574158,-47.187805
charlie,MI 5,63664684929.556740,260.025635,-0.027441,-0.015439,0.990585,0.000702,0.004898,0.005432,16.397095,-4.077148,-47.471619
charlie,MI 5,63664684929.560509,260.025635,-0.027441,-0.015439,0.990585,0.000702,0.004898,0.005432,16.397095,-4.077148,-47.471619
charlie,MI 5,63664684929.565468,258.964233,-0.007684,0.038466,0.995951,0.003159,0.007339,0.022537,16.397095,-4.077148,-47.471619
charlie,MI 5,63664684929.571198,258.964233,0.020123,0.017489,0.980096,0.004379,0.006119,0.026810,16.030884,-2.122498,-47.496033
charlie,MI 5,63664684929.578522,263.217987,0.001585,0.022611,0.996439,0.004379,0.006119,0.026810,16.030884,-2.122498,-47.496033
charlie,MI 5,63664684929.579887,263.217987,0.001585,0.022611,0.996439,0.004379,0.006119,0.026810,16.030884,-2.122498,-47.496033
charlie,MI 5,63664684929.584946,261.887146,-0.006220,0.043832,0.998147,-0.002350,0.001846,0.014603,15.509033,-3.277588,-46.545410
charlie,MI 5,63664684929.588905,261.887146,-0.004025,-0.000073,0.992781,0.000092,-0.002441,0.018875,15.509033,-3.277588,-46.545410
charlie,MI 5,63664684929.594124,259.591431,-0.007684,0.029441,0.993024,0.000092,-0.002441,0.012756,15.686035,-2.842712,-47.180176
charlie,MI 5,63664684929.599945,259.591431,-0.015245,0.035294,0.980585,-0.002960,-0.006104,0.012146,15.686035,-2.842712,-47.180176
charlie,MI 5,63664684929.604927,257.459900,-0.015245,0.035294,0.980585,-0.002960,-0.006104,0.012146,15.968323,-3.393555,-47.169495
